Fecha;VLP
18/12/2020;361,5278712
19/12/2020;361,5053241
20/12/2020;361,482768
21/12/2020;355,1846966
22/12/2020;359,8481074
23/12/2020;362,8067058
24/12/2020;364,0912287
25/12/2020;364,0685009
26/12/2020;364,0457926
27/12/2020;364,0230291
28/12/2020;367,3856983
29/12/2020;369,324813
30/12/2020;370,2496898
31/12/2020;368,8966704
01/01/2021;368,8730746
02/01/2021;368,8500551
03/01/2021;368,8270369
04/01/2021;371,8826929
05/01/2021;373,1196636
06/01/2021;380,8989228
07/01/2021;386,8407339
08/01/2021;380,0062391
09/01/2021;379,9826107
10/01/2021;379,9589784
11/01/2021;379,2550746
12/01/2021;381,7676758
13/01/2021;384,0012683
14/01/2021;383,6645051
15/01/2021;377,9428955
16/01/2021;377,919397
17/01/2021;377,8958915
18/01/2021;380,0877998
19/01/2021;379,2656196
20/01/2021;379,4059555
21/01/2021;374,6589341
22/01/2021;371,6639717
23/01/2021;371,6409986
24/01/2021;371,6180203
25/01/2021;363,2600604
26/01/2021;364,1197927
27/01/2021;357,7264193
28/01/2021;360,2396562
29/01/2021;357,4140305
30/01/2021;357,3918446
31/01/2021;357,3696512
01/02/2021;359,0614494
02/02/2021;366,2001928
03/02/2021;369,8792688
04/02/2021;370,3277105
05/02/2021;373,7651397
06/02/2021;373,7420228
07/02/2021;373,7189179
08/02/2021;378,0377106
09/02/2021;373,4850236
10/02/2021;373,0720516
11/02/2021;375,7294033
12/02/2021;374,1817251
13/02/2021;374,1586024
14/02/2021;374,1354729
15/02/2021;377,8950536
16/02/2021;378,9356456
17/02/2021;375,977891
18/02/2021;372,0963162
19/02/2021;375,3075618
20/02/2021;375,2843056
21/02/2021;375,2610653
22/02/2021;376,3045701
23/02/2021;372,8398892
24/02/2021;373,2124187
25/02/2021;377,7345542
26/02/2021;374,5507023
27/02/2021;374,5275489
28/02/2021;374,5043791
01/03/2021;379,9105447
02/03/2021;379,2444337
03/03/2021;376,7423935
04/03/2021;375,9466557
05/03/2021;371,6245924
06/03/2021;371,6016641
07/03/2021;371,5787107
08/03/2021;375,582081
09/03/2021;380,7053589
10/03/2021;382,0531061
11/03/2021;385,3466827
12/03/2021;386,3988905
13/03/2021;386,3744018
14/03/2021;386,3504882
15/03/2021;386,4038934
16/03/2021;388,5897021
17/03/2021;387,1473549
18/03/2021;386,7748274
19/03/2021;386,2086175
20/03/2021;386,1847173
21/03/2021;386,1608165
22/03/2021;385,0110961
23/03/2021;383,8709412
24/03/2021;384,6491853
25/03/2021;381,8802928
26/03/2021;385,0254392
27/03/2021;385,0016054
28/03/2021;384,9777974
29/03/2021;389,3059351
30/03/2021;391,6468285
31/03/2021;391,5404044
01/04/2021;393,7354332
02/04/2021;393,7110332
03/04/2021;393,6866528
04/04/2021;393,6622738
05/04/2021;393,6400837
06/04/2021;393,0539464
07/04/2021;392,1476775
08/04/2021;394,5019317
09/04/2021;391,6624269
10/04/2021;391,6380374
11/04/2021;391,6136238
12/04/2021;390,333323
13/04/2021;390,6594188
14/04/2021;390,9340432
15/04/2021;391,1490355
16/04/2021;393,4314897
17/04/2021;393,4070259
18/04/2021;393,3825867
19/04/2021;393,2472057
20/04/2021;385,387269
21/04/2021;387,9085352
22/04/2021;390,7512714
23/04/2021;390,7100535
24/04/2021;390,68581
25/04/2021;390,6615651
26/04/2021;394,9195253
27/04/2021;394,921586
28/04/2021;395,0171583
29/04/2021;393,5863668
30/04/2021;390,6055654
01/05/2021;390,5813718
02/05/2021;390,5571442
03/05/2021;393,1104597
04/05/2021;387,8821483
05/05/2021;391,2670433
06/05/2021;388,524155
07/05/2021;395,5491813
08/05/2021;395,5246556
09/05/2021;395,5002153
10/05/2021;395,5904604
11/05/2021;389,4623553
12/05/2021;389,500035
13/05/2021;389,1274635
14/05/2021;393,4354207
15/05/2021;393,4110227
16/05/2021;393,3866756
17/05/2021;393,5343505
18/05/2021;395,8926045
19/05/2021;392,0230657
20/05/2021;394,3812316
21/05/2021;394,1449621
22/05/2021;394,12051
23/05/2021;394,0960531
24/05/2021;394,687282
25/05/2021;394,8046056
26/05/2021;394,9038082
27/05/2021;395,1803501
28/05/2021;395,3592393
29/05/2021;395,3347447
30/05/2021;395,3102492
31/05/2021;396,3651138
01/06/2021;399,832554
02/06/2021;398,6542262
03/06/2021;398,7897797
04/06/2021;399,452975
05/06/2021;399,4282491
06/06/2021;399,4035352
07/06/2021;398,9962777
08/06/2021;399,0556828
09/06/2021;398,2514464
10/06/2021;397,140857
11/06/2021;399,583105
12/06/2021;399,5584242
13/06/2021;399,5337904
14/06/2021;402,5271005
15/06/2021;401,1290513
16/06/2021;403,4257237
17/06/2021;400,1798699
18/06/2021;395,0356463
19/06/2021;395,011328
20/06/2021;394,9869254
21/06/2021;394,2061526
22/06/2021;393,998939
23/06/2021;392,1316532
24/06/2021;393,7166565
25/06/2021;395,6438375
26/06/2021;395,619824
27/06/2021;395,595845
28/06/2021;393,058965
29/06/2021;396,2642264
30/06/2021;393,0478557
01/07/2021;396,5973517
02/07/2021;398,9440917
03/07/2021;398,92023
04/07/2021;398,8954972
05/07/2021;401,622318
06/07/2021;398,8963085
07/07/2021;398,3267089
08/07/2021;394,1092038
09/07/2021;396,9884259
10/07/2021;396,9638566
11/07/2021;396,9392907
12/07/2021;398,3025522
13/07/2021;394,1515519
14/07/2021;392,4688144
15/07/2021;386,8602894
16/07/2021;383,963792
17/07/2021;383,940033
18/07/2021;383,9162714
19/07/2021;375,5567635
20/07/2021;377,465476
21/07/2021;384,7651621
22/07/2021;387,4961212
23/07/2021;389,0665741
24/07/2021;389,0425263
25/07/2021;389,0184832
26/07/2021;391,1908778
27/07/2021;387,6417618
28/07/2021;394,3059559
29/07/2021;393,2607212
30/07/2021;389,2997416
31/07/2021;389,2751929
01/08/2021;389,2459164
02/08/2021;391,8984958
03/08/2021;389,0354008
04/08/2021;389,4343146
05/08/2021;390,7053974
06/08/2021;389,9891652
07/08/2021;389,9647421
08/08/2021;389,9403175
09/08/2021;390,6735015
10/08/2021;390,7671673
11/08/2021;392,9973914
12/08/2021;393,560676
13/08/2021;393,7338637
14/08/2021;393,7091551
15/08/2021;393,684448
16/08/2021;393,603433
17/08/2021;391,7399369
18/08/2021;395,5257718
19/08/2021;393,5045145
20/08/2021;393,8432319
21/08/2021;393,8184468
22/08/2021;393,7936637
23/08/2021;397,6307178
24/08/2021;397,3780963
25/08/2021;396,8775512
26/08/2021;392,0306864
27/08/2021;393,7288149
28/08/2021;393,7042196
29/08/2021;393,6796345
30/08/2021;390,9201319
31/08/2021;391,2065605
01/09/2021;394,6156558
