Fecha;VLP
10/12/2020;17,45034312
11/12/2020;17,46048066
12/12/2020;17,46041915
13/12/2020;17,46035771
14/12/2020;17,45610047
15/12/2020;17,45804057
16/12/2020;17,43515586
17/12/2020;17,43632272
18/12/2020;17,43180964
19/12/2020;17,43175354
20/12/2020;17,43169775
21/12/2020;17,42475908
22/12/2020;17,42940104
23/12/2020;17,40477966
24/12/2020;17,40455564
25/12/2020;17,40449942
26/12/2020;17,40444344
27/12/2020;17,40438737
28/12/2020;17,41726302
29/12/2020;17,42434564
30/12/2020;17,42054051
31/12/2020;17,42092989
01/01/2021;17,42087201
02/01/2021;17,42081263
03/01/2021;17,42075317
04/01/2021;17,43557167
05/01/2021;17,4276062
06/01/2021;17,42077004
07/01/2021;17,42510629
08/01/2021;17,43037618
09/01/2021;17,43031671
10/01/2021;17,43025718
11/01/2021;17,41574403
12/01/2021;17,3810123
13/01/2021;17,40172079
14/01/2021;17,40160029
15/01/2021;17,40321263
16/01/2021;17,40313577
17/01/2021;17,40308112
18/01/2021;17,39090557
19/01/2021;17,40026089
20/01/2021;17,40365473
21/01/2021;17,37957203
22/01/2021;17,37378536
23/01/2021;17,37375162
24/01/2021;17,37369563
25/01/2021;17,39893712
26/01/2021;17,3987647
27/01/2021;17,39928606
28/01/2021;17,39326105
29/01/2021;17,38623669
30/01/2021;17,38616197
31/01/2021;17,38610091
01/02/2021;17,39268573
02/02/2021;17,38391158
03/02/2021;17,39121256
04/02/2021;17,39416583
05/02/2021;17,39699343
06/02/2021;17,3969306
07/02/2021;17,3968676
08/02/2021;17,40095999
09/02/2021;17,40110779
10/02/2021;17,39894341
11/02/2021;17,41086735
12/02/2021;17,39357404
13/02/2021;17,39351055
14/02/2021;17,39344688
15/02/2021;17,37052543
16/02/2021;17,3533146
17/02/2021;17,35699403
18/02/2021;17,33185325
19/02/2021;17,32485222
20/02/2021;17,32476403
21/02/2021;17,32469052
22/02/2021;17,33772173
23/02/2021;17,32094674
24/02/2021;17,31028259
25/02/2021;17,2589911
26/02/2021;17,26855303
27/02/2021;17,26846124
28/02/2021;17,26839111
01/03/2021;17,31851066
02/03/2021;17,32502684
03/03/2021;17,29649822
04/03/2021;17,30127981
05/03/2021;17,29697652
06/03/2021;17,29690417
07/03/2021;17,29683161
08/03/2021;17,28988985
09/03/2021;17,30260664
10/03/2021;17,30590534
11/03/2021;17,32629609
12/03/2021;17,31908034
13/03/2021;17,31899023
14/03/2021;17,31892182
15/03/2021;17,32663486
16/03/2021;17,32137563
17/03/2021;17,30028404
18/03/2021;17,30067959
19/03/2021;17,31066222
20/03/2021;17,31058002
21/03/2021;17,31051219
22/03/2021;17,31295843
23/03/2021;17,32492414
24/03/2021;17,32935147
25/03/2021;17,33301994
26/03/2021;17,32454265
27/03/2021;17,32446559
28/03/2021;17,32438777
29/03/2021;17,31471556
30/03/2021;17,3016144
31/03/2021;17,30414655
01/04/2021;17,32235002
02/04/2021;17,32228404
03/04/2021;17,32221804
04/04/2021;17,32215194
05/04/2021;17,32206787
06/04/2021;17,31409604
07/04/2021;17,31844396
08/04/2021;17,32446622
09/04/2021;17,30554862
10/04/2021;17,30547652
11/04/2021;17,30540488
12/04/2021;17,30477353
13/04/2021;17,30078157
14/04/2021;17,28684321
15/04/2021;17,30135038
16/04/2021;17,29568261
17/04/2021;17,29560213
18/04/2021;17,29554246
19/04/2021;17,28640179
20/04/2021;17,29211314
21/04/2021;17,29568152
22/04/2021;17,29077562
23/04/2021;17,29027366
24/04/2021;17,29020006
25/04/2021;17,29013945
26/04/2021;17,28629852
27/04/2021;17,28255756
28/04/2021;17,27861524
29/04/2021;17,26868342
30/04/2021;17,27377936
01/05/2021;17,27370051
02/05/2021;17,27364228
03/05/2021;17,27746578
04/05/2021;17,28526411
05/05/2021;17,27943323
06/05/2021;17,27437178
07/05/2021;17,26176931
08/05/2021;17,2617374
09/05/2021;17,26170511
10/05/2021;17,27105238
11/05/2021;17,25245234
12/05/2021;17,2377459
13/05/2021;17,22470845
14/05/2021;17,22393756
15/05/2021;17,22390904
16/05/2021;17,22388094
17/05/2021;17,21382619
18/05/2021;17,2136551
19/05/2021;17,20516355
20/05/2021;17,21335832
21/05/2021;17,2214981
22/05/2021;17,22150165
23/05/2021;17,22150515
24/05/2021;17,22407266
25/05/2021;17,24238038
26/05/2021;17,26828509
27/05/2021;17,2621605
28/05/2021;17,26867705
29/05/2021;17,26865793
30/05/2021;17,26863939
31/05/2021;17,26878765
01/06/2021;17,27265064
02/06/2021;17,27946105
03/06/2021;17,27934501
04/06/2021;17,28486649
05/06/2021;17,28486284
06/06/2021;17,28485855
07/06/2021;17,27791789
08/06/2021;17,28699678
09/06/2021;17,2977745
10/06/2021;17,30045291
11/06/2021;17,31148524
12/06/2021;17,31147965
13/06/2021;17,31147417
14/06/2021;17,3052671
15/06/2021;17,30215656
16/06/2021;17,30452073
17/06/2021;17,28664684
18/06/2021;17,2750119
19/06/2021;17,27500259
20/06/2021;17,27499288
21/06/2021;17,26586814
22/06/2021;17,26270204
23/06/2021;17,26571736
24/06/2021;17,26810109
25/06/2021;17,25780566
26/06/2021;17,25780057
27/06/2021;17,25779509
28/06/2021;17,26596731
29/06/2021;17,26617974
30/06/2021;17,27588448
01/07/2021;17,28214596
02/07/2021;17,28742187
03/07/2021;17,28742139
04/07/2021;17,28742098
05/07/2021;17,28148927
06/07/2021;17,29467148
07/07/2021;17,29733342
08/07/2021;17,2900363
09/07/2021;17,28935073
10/07/2021;17,28936077
11/07/2021;17,2893708
12/07/2021;17,29481102
13/07/2021;17,30001455
14/07/2021;17,3018901
15/07/2021;17,29867289
16/07/2021;17,30688543
17/07/2021;17,30690288
18/07/2021;17,30692029
19/07/2021;17,30318655
20/07/2021;17,30622721
21/07/2021;17,30447573
22/07/2021;17,31602569
23/07/2021;17,32368121
24/07/2021;17,32369852
25/07/2021;17,32371579
26/07/2021;17,32296763
27/07/2021;17,32581324
28/07/2021;17,32949766
29/07/2021;17,33005166
30/07/2021;17,33026816
31/07/2021;17,33029088
01/08/2021;17,33030811
02/08/2021;17,33936674
03/08/2021;17,34086638
04/08/2021;17,34278312
05/08/2021;17,34865652
06/08/2021;17,33664612
07/08/2021;17,33667137
08/08/2021;17,33669652
09/08/2021;17,33648535
10/08/2021;17,33743061
11/08/2021;17,33184832
12/08/2021;17,33427272
13/08/2021;17,33203719
14/08/2021;17,33206403
15/08/2021;17,33209078
16/08/2021;17,33017305
17/08/2021;17,32723303
18/08/2021;17,33165096
19/08/2021;17,32694306
20/08/2021;17,33021152
21/08/2021;17,33024954
22/08/2021;17,33028748
23/08/2021;17,32376616
24/08/2021;17,32278783
25/08/2021;17,30540663
26/08/2021;17,30066684
27/08/2021;17,30508428
28/08/2021;17,30512689
29/08/2021;17,30516959
30/08/2021;17,30927547
31/08/2021;17,2928579
01/09/2021;17,29451856
